time,open,high,low,close,volume,rsi_14,ema_20,ema_50,atr,target
2006-12-07 00:00:00-05:00,99.3056395027092,99.49442319049098,98.66238802560116,98.69734954833984,62857400,61.33272414566626,97.94333929913067,96.34106792812561,0.764483817061891,1
2006-12-08 00:00:00-05:00,98.67638298248214,99.21474993618897,98.43166297169924,98.87914276123048,79625500,62.70315362632959,98.03246343837827,96.44060027452188,0.7658126133067363,1
2006-12-11 00:00:00-05:00,98.87917049446408,99.34762519702304,98.8232341714889,99.16584014892578,39779400,64.82069141588362,98.14040407747804,96.5474724264593,0.7485682141801215,1
2006-12-12 00:00:00-05:00,99.06791529641076,99.19376397204786,98.50856295536477,99.0888900756836,77451600,63.774108978808385,98.23073607730714,96.64713586368377,0.7440419857874768,1
2006-12-13 00:00:00-05:00,99.44548704984494,99.5223981417439,98.97703246055488,99.19377899169922,55520200,64.61281741836024,98.32245445010638,96.74700422164517,0.7298508211733017,1
2006-12-14 00:00:00-05:00,99.18682165796172,100.15170462433504,99.1728349090794,100.06779479980467,64755200,70.7002042862993,98.48867734055383,96.87723130314163,0.7476378850363259,0
2006-12-15 00:00:00-05:00,100.28783914111298,100.46361003211524,100.00661000679092,100.07691192626952,70857400,70.75671547474509,98.63993777728865,97.00270897463685,0.7268780379140397,0
2006-12-18 00:00:00-05:00,100.2175358830726,100.45659247066835,99.66210453587536,99.80271911621094,48954600,66.5966064295807,98.75067885718602,97.11251329391426,0.7317073162625366,0
2006-12-19 00:00:00-05:00,99.5214585971511,100.231568977429,99.26834814101814,99.99252319335938,65023600,67.99920061792145,98.8689497463454,97.22545485859838,0.7482439962731318,1
2006-12-20 00:00:00-05:00,100.03471818582692,100.30189334528382,99.84488263946528,99.93628692626952,41469600,67.1001981616862,98.97060090633818,97.33176199850705,0.7274416183835175,1
2006-12-21 00:00:00-05:00,100.02769707292327,100.1401822845766,99.359769863355,99.57068634033205,48698400,61.41546723995898,99.02775190005188,97.41956295308842,0.7312252471576661,0
2006-12-22 00:00:00-05:00,99.58476653365835,99.5917935079182,98.90277454327897,98.95902252197266,62069100,53.282300606473406,99.02120624499672,97.47993391657407,0.7282105126920637,1
2006-12-26 00:00:00-05:00,99.0011643231015,99.56363314604926,98.9800726809585,99.54254150390624,32696900,58.87719077136419,99.07085722203573,97.56082048862632,0.7193819492195306,1
2006-12-27 00:00:00-05:00,99.74642299719989,100.25968152360458,99.71830438598576,100.19639587402344,39727100,64.06974606355124,99.17805137936789,97.66417638609288,0.719221811396589,0
2006-12-28 00:00:00-05:00,100.12617981856364,100.33006942720658,99.8308858707658,99.98556518554688,37288800,61.37850773268194,99.25495745614684,97.75521124097344,0.7035047931854601,0
2006-12-29 00:00:00-05:00,99.88004481083608,100.2175219022026,99.43709875277771,99.57068634033205,45461200,56.36140371697296,99.2850268736883,97.82640634290907,0.7089989614882766,0
2007-01-03 00:00:00-05:00,100.01362196680692,100.44250330559936,98.83244690612088,99.39490509033205,94807600,54.33488115928846,99.2954914657496,97.88791609770996,0.7733602070590054,1
2007-01-04 00:00:00-05:00,99.29649172575128,99.87302541510596,98.86058333598837,99.60585021972656,69620600,56.36261074654308,99.32504944231884,97.95528606327925,0.7904374836346186,1
2007-01-05 00:00:00-05:00,99.3667899206825,99.41600018581772,98.69886275760136,98.81134796142578,76645300,47.760506742295675,99.2761254917576,97.98885711810851,0.7987624820982316,1
2007-01-08 00:00:00-05:00,99.0082264831377,99.42304318536672,98.60746372700916,99.26836395263672,71655000,52.2728300984917,99.27538629755561,98.03903385671747,0.7999636946881837,1
2007-01-09 00:00:00-05:00,99.35271600325994,99.55661620211316,98.71290751861264,99.1839828491211,75680100,51.390197361270594,99.26668120722852,98.08393381720389,0.8030883367462079,1
2007-01-10 00:00:00-05:00,98.83948823348656,99.53554482061244,98.64262569478092,99.51444244384766,72428000,54.62173871395378,99.29027751547797,98.14003219471932,0.8095048216808735,1
2007-01-11 00:00:00-05:00,99.54257340008054,100.27377559446956,99.48632542694232,99.95036315917967,54476800,58.537491442049614,99.35314281487814,98.21102556587464,0.8079294892413281,1
2007-01-12 00:00:00-05:00,99.94331709657824,100.70968627929686,99.9151984764634,100.70968627929688,55370600,64.3140418674557,99.48233743053707,98.30901226051864,0.8069693687836231,0
2007-01-16 00:00:00-05:00,100.59020280506977,100.85034037387852,100.35114616345948,100.51286315917967,44871300,61.90644893737482,99.58048273802684,98.39543778595633,0.7849854289004392,0
2007-01-17 00:00:00-05:00,100.43544692204328,100.8643281352438,100.35106963655858,100.55496978759766,50241400,62.232179283055125,99.67329102846216,98.48012531543247,0.7655763624564947,1
2007-01-18 00:00:00-05:00,100.66047538761669,100.7237503353786,100.0558230765265,100.217529296875,68177300,57.95526022976455,99.72512324450148,98.54825880490081,0.7586014264847524,0
2007-01-19 00:00:00-05:00,100.21752492856348,100.61126072995164,100.16128768514024,100.41439819335938,56973000,59.69559628509918,99.79076847772603,98.62144074170311,0.7365565420795129,0
2007-01-22 00:00:00-05:00,100.59013254884589,100.61122418952034,99.78860729041708,100.1050033569336,60253600,55.7873845215439,99.82069560907914,98.67961966779058,0.7427037104383525,0
2007-01-23 00:00:00-05:00,100.02066607881277,100.59719976308703,99.88005150866422,100.40033721923828,54064400,58.57530257950651,99.87589957195144,98.74709878745519,0.7408783207229567,0
2007-01-24 00:00:00-05:00,100.51982078281112,101.2299310573578,100.47763750110336,101.2088394165039,55834700,65.06906822327451,100.00284622381358,98.84363763565318,0.7472151433941399,0
2007-01-25 00:00:00-05:00,101.14562921493255,101.18781252363252,99.84491997958108,100.02069091796876,73583800,52.134864007339175,100.00454571849502,98.88979658790085,0.7912654500747605,1
2007-01-26 00:00:00-05:00,100.23861105420389,100.29484828850984,99.54255458739652,99.92925262451172,67255600,51.289898391587755,99.99737494763947,98.93055956972873,0.7884817537203715,1
2007-01-29 00:00:00-05:00,99.97143234745911,100.40031365910268,99.6550469568175,99.8730010986328,66114600,50.74502556953376,99.98552981916265,98.9675180610583,0.7853949643321434,1
2007-01-30 00:00:00-05:00,100.08393993218714,100.4425086529415,99.88003971058352,100.3932876586914,70407600,55.45830345239699,100.02436389911777,99.02343059429882,0.7699744350447546,1
2007-01-31 00:00:00-05:00,100.28079491092458,101.33542007545414,100.11907799472463,101.06824493408205,91868600,60.71078630886652,100.12378114054295,99.10361939193739,0.801857838307951,1
2007-02-01 00:00:00-05:00,101.34951986473828,101.70809944892848,101.18078662813753,101.67294311523438,69312400,64.72426550909056,100.27132037622785,99.20437718500786,0.790286172346414,1
2007-02-02 00:00:00-05:00,101.75724386942731,101.91192305499716,101.51117114925704,101.81349182128906,49607000,65.60375683921885,100.41819384718606,99.3066954060385,0.7624622961602503,0
2007-02-05 00:00:00-05:00,101.736152465864,101.90489632184293,101.48304204599556,101.84162139892578,45705300,65.7876053067362,100.55375837592318,99.40610426850466,0.7381331518521872,0
2007-02-06 00:00:00-05:00,101.9260065682174,101.96818985786224,101.4760335983362,101.86975860595705,57081300,65.98346341494596,100.6790917311645,99.50271816409104,0.720563373828891,0
2007-02-07 00:00:00-05:00,102.0314942872982,102.20023822285934,101.6448068683036,102.09477996826172,55669700,67.58182169511309,100.81391918231662,99.60436764660754,0.7087682295950942,1
2007-02-08 00:00:00-05:00,101.79245295634075,102.03149882954054,101.4338841465411,101.96119689941406,70641000,65.61088670798111,100.9231837268021,99.6967923231882,0.7053487718897743,1
2007-02-09 00:00:00-05:00,101.9893010573346,102.1791366253358,100.81515278155676,101.20185089111328,79084400,55.67171902448588,100.94972345673649,99.75581422781272,0.7523941341675789,1
2007-02-12 00:00:00-05:00,101.2018604253352,101.27216235211158,100.6745476975902,100.85734558105467,65657000,51.83518007598647,100.9409255638144,99.799011535783,0.7413384570499932,1
2007-02-13 00:00:00-05:00,101.08232491771574,101.87680203348964,101.07528721617032,101.70806884765624,64081800,59.29502131949841,101.0139868289422,99.87387652840548,0.7612040281489199,1
2007-02-14 00:00:00-05:00,101.80651864721294,102.57990425553636,101.79245396976545,102.37601470947266,66039400,64.0084585478086,101.14370376994509,99.97199959432969,0.7691062695582919,1
2007-02-15 00:00:00-05:00,102.41814773572382,102.6150102105252,102.24940387380823,102.50955200195312,38715200,64.88393019568065,101.27378455394586,100.07151145345217,0.7402848457839114,0
2007-02-16 00:00:00-05:00,102.25646816701732,102.48144931321536,102.10881590841626,102.46035766601562,39841800,64.26376834542674,101.38679151700012,100.16519169708212,0.7160313634805509,0
2007-02-20 00:00:00-05:00,102.3408447221157,102.79081778653467,101.9471196317746,102.6783218383789,56911800,65.82247092250648,101.50979440475048,100.26374582027023,0.725150420000517,0
2007-02-21 00:00:00-05:00,102.3759862020159,102.69940932401508,102.19318835892226,102.63612365722656,63971600,65.22928556331907,101.61706385736726,100.35678024524891,0.7095126017928245,0
2007-02-22 00:00:00-05:00,102.68540620125589,102.94554381239593,102.06668893345366,102.55884552001952,79067400,64.09020227489779,101.70675734904842,100.4431357462203,0.7216084787320701,0
2007-02-23 00:00:00-05:00,102.46741669409164,102.50256229460408,101.96822257399228,102.1580581665039,71966200,58.39474411216071,101.74973837928228,100.51038760583927,0.7122523692531536,0
2007-02-26 00:00:00-05:00,102.5306728380829,102.61503942896296,101.7713413355524,102.06663513183594,69192800,57.147193319421135,101.77991902238263,100.57141692058424,0.7216413495501106,0
2007-02-27 00:00:00-05:00,101.15969525142756,101.38467647691547,97.72864305503052,98.08018493652344,274466500,28.52754578723794,101.42756339515795,100.4737215486603,0.9799521157826329,1
2007-02-28 00:00:00-05:00,98.70590324733828,99.82380356341326,98.29108651041044,99.08556365966795,177536300,37.08512181174269,101.20451580130177,100.41928398438608,1.034499723718861,0
2007-03-01 00:00:00-05:00,97.9676538940687,99.3105459754793,97.06068088486126,98.7902603149414,212828600,35.731832295851845,100.97458670736269,100.3554007032314,1.121311535640231,1
2007-03-02 00:00:00-05:00,98.46685604892312,98.89573745542368,97.48957031649785,97.49659729003906,162574000,30.48378871235272,100.64334961999853,100.24329076545915,1.1416583644463458,1
2007-03-05 00:00:00-05:00,96.9763138902304,98.1364082443255,96.55447017545376,96.56853485107422,143750400,27.377276262506754,100.25527202295812,100.09918269038523,1.1731069147624449,1
2007-03-06 00:00:00-05:00,97.57389830200816,98.51602733752097,96.82863172979062,98.22073364257812,143333300,39.24702424666381,100.06150646292194,100.02551802184378,1.2284201698827524,0
2007-03-07 00:00:00-05:00,98.1434289892986,98.75511896561989,98.0098413998928,98.1223373413086,115144900,38.839880279257756,99.87682368943496,99.95088348535221,1.193909983871633,0
2007-03-08 00:00:00-05:00,98.81135530123947,99.247274388174,98.48091590969392,98.95198059082033,117891600,44.10503627511077,99.7887433943288,99.91171082282155,1.1889833455140457,0
2007-03-09 00:00:00-05:00,99.3527359669305,99.4300755875184,98.48794619359568,98.9801025390625,107765100,44.280138493610345,99.71172997954154,99.87517716463492,1.17135092040038,0
2007-03-12 00:00:00-04:00,98.72699143582174,99.37382701857938,98.54419357380448,99.12775421142578,80366900,45.249936410461686,99.656113239721,99.8458664605875,1.1469425292842743,0
2007-03-13 00:00:00-04:00,98.55824768765883,98.97307513895316,97.05364930760166,97.20130157470705,190605200,36.35833716393042,99.4223216525768,99.74215803369023,1.2131684131799776,1
2007-03-14 00:00:00-04:00,97.32782801639712,97.98170114432354,96.14665307694447,97.92545318603516,231853800,41.04774673164437,99.2797627510014,99.6709147063312,1.2575883884799122,1
2007-03-15 00:00:00-04:00,97.70754019009064,98.4246885499533,97.58801725148112,98.05908203125,132435900,41.89853043276572,99.1635074443584,99.60770558181822,1.2275228820507886,1
2007-03-16 00:00:00-04:00,98.33507204548415,98.560956359845,97.4950822539348,97.78449249267578,121531600,40.60184979047376,99.0321726870553,99.53620702930284,1.2159765408978893,1
2007-03-19 00:00:00-04:00,98.29978844953268,99.05507710211832,98.22214205319918,98.96331024169922,96161200,48.03679135348621,99.02561435892615,99.51374048861251,1.219877117222507,1
2007-03-20 00:00:00-04:00,98.87854168330648,99.56323832008856,98.79384049797292,99.50676727294922,82147400,51.077115728989526,99.07143844597597,99.51346702917475,1.1877000247148732,1
2007-03-21 00:00:00-04:00,99.59860339401123,101.39856945967634,99.40095997683424,101.14445495605467,152368700,58.88411528941388,99.26886858979299,99.57742734003278,1.245550700295389,0
2007-03-22 00:00:00-04:00,101.2785439121608,101.41971620312816,100.79149035318127,101.06678009033205,118942200,58.40803651364677,99.44009825651099,99.6358333302406,1.2014560681276387,0
2007-03-23 00:00:00-04:00,101.13735760240247,101.51146896844982,101.04559077915368,101.21500396728516,74416800,59.08779693299579,99.60913689563235,99.69776159051686,1.1489147910682453,0
2007-03-26 00:00:00-04:00,101.2926965061954,101.39857306531997,100.29741376738936,101.0809326171875,113787500,58.16184777098425,99.74930791673283,99.75200359156278,1.145503684415557,0
2007-03-27 00:00:00-04:00,101.02438891636034,101.05262982566762,100.50910541438842,100.8408660888672,99864600,56.4558494317939,99.85326583788849,99.79470408165315,1.1045267928715234,1
2007-03-28 00:00:00-04:00,100.33264681830585,100.56558587351044,99.71147600442696,100.10677337646484,152907900,51.48296941701121,99.877409412991,99.80694209321439,1.1063027422692893,1
2007-03-29 00:00:00-04:00,100.6150185547843,100.6644347787005,99.66209754812836,100.21267700195312,139432700,52.13795967644461,99.90933965955882,99.82285326610611,1.0988766342909213,1
2007-03-30 00:00:00-04:00,100.40329233993708,100.82680931025428,99.21742112738158,100.23387908935548,128194100,52.27686601406739,99.94024817668232,99.83897192584138,1.135341744903905,1
2007-04-02 00:00:00-04:00,100.34679412841795,100.55855794170677,99.86679543357968,100.34679412841795,79416400,53.05822075451955,99.97896683875238,99.85888652202087,1.1036575137055606,1
2007-04-03 00:00:00-04:00,100.91855184219877,101.63147890471669,100.8762012324509,101.4267807006836,82417800,59.8322631253429,100.11685387322203,99.92037256824293,1.1165880324622157,1
2007-04-04 00:00:00-04:00,101.42674600915062,101.61026884553846,101.05263472333012,101.53968811035156,63995200,60.47444073191897,100.25236189580579,99.9838751385217,1.0766627531583677,1
2007-04-05 00:00:00-04:00,101.4126501473355,101.95617471676724,101.37029954180262,101.81500244140624,46822800,62.0669663523278,100.4011848049106,100.0556840523603,1.0416064975730994,1
2007-04-09 00:00:00-04:00,102.10440388014491,102.21029116685104,101.75146779929996,101.9561767578125,50967400,62.892587176572036,100.54927927661555,100.13021317806432,0.9999791311429549,1
2007-04-10 00:00:00-04:00,101.87856660809553,102.24562327847802,101.83621598665874,102.07621002197266,56620000,63.61766436891327,100.69470125236384,100.20652677978622,0.9577954283341208,1
2007-04-11 00:00:00-04:00,102.22443665506772,102.2526668093154,101.32091015778636,101.65973663330078,106365700,59.28886898487825,100.78660938388165,100.26351540149268,0.9559355157051865,1
2007-04-12 00:00:00-04:00,101.46206438353666,102.29498833140664,101.17970906758192,102.11146545410156,115534400,62.28639276904473,100.91278615247403,100.33598403100676,0.9673172119994388,1
2007-04-13 00:00:00-04:00,102.2808862328869,102.57736206054688,101.89971995136912,102.57736206054688,84287000,65.13744463115958,101.07131719133811,100.42388120863579,0.9466261332264613,1
2007-04-16 00:00:00-04:00,102.9373775878629,103.66442532789073,102.93032274104772,103.55148315429688,83064600,70.20859125658077,101.30752347352465,100.54653226532838,0.9566573570919891,1
2007-04-17 00:00:00-04:00,103.7420352351724,104.045555102841,103.51615096743832,103.82673645019533,108424100,71.4713835548902,101.54744851892185,100.67516772355846,0.9261392698284674,1
2007-04-18 00:00:00-04:00,103.4808329515966,104.2572856399482,103.45965765459847,103.95376586914062,88345300,72.05998853372189,101.77662159989507,100.8037401998558,0.9169598923656997,1
2007-04-19 00:00:00-04:00,103.44561004689356,104.04559516894068,103.31149255762456,103.92559814453124,102947700,71.70669550472672,101.98128603271756,100.92616600160777,0.9038986580050153,1
