time,open,high,low,close,volume
2011-09-07 00:00:00-04:00,91.6980833435232,92.9180432406266,91.38923042505064,92.87944030761719,209803200
2011-09-08 00:00:00-04:00,92.32354970546187,93.3813695347962,91.70584357765395,91.91432189941406,250568200
2011-09-09 00:00:00-04:00,90.86417533893014,91.92971164141684,89.01106385953146,89.5052261352539,380195100
2011-09-12 00:00:00-04:00,88.38565301023293,90.1538300361305,88.06136007732938,90.08433532714844,305793500
2011-09-13 00:00:00-04:00,90.37777229997188,91.25027662979956,89.73690331629102,90.91053771972656,272514700
2011-09-14 00:00:00-04:00,91.37381471691609,93.27325873103845,90.12296852576402,92.16911315917969,319389500
2011-09-15 00:00:00-04:00,93.15744439925231,93.79059048306407,92.19228232692456,93.75970458984375,326777200
2011-09-16 00:00:00-04:00,94.1360776264389,94.66384216622657,93.38323642336691,94.31458282470703,284528300
2011-09-19 00:00:00-04:00,92.7701048526478,93.85667968470702,92.14144627983313,93.37548065185547,241517000
2011-09-20 00:00:00-04:00,93.77133529893209,94.67939928565967,93.14267652679119,93.26685333251953,218932200
2011-09-21 00:00:00-04:00,93.31342312804419,93.60058531686099,90.37191144866452,90.51937103271484,316251300
2011-09-22 00:00:00-04:00,87.89604115140989,88.64111946517698,86.38260175178235,87.59335327148438,513911300
2011-09-23 00:00:00-04:00,87.01127418613066,88.60233097542509,86.94141993733346,88.12113189697266,307242500
2011-09-26 00:00:00-04:00,88.9515869756134,90.34084987829222,87.68650677593382,90.21666717529297,260673700
2011-09-27 00:00:00-04:00,91.99400064466876,92.79340762469477,90.68234884946622,91.22563934326172,311753900
2011-09-28 00:00:00-04:00,91.41190529597729,91.96295275516145,89.23099823730571,89.3629379272461,286696800
2011-09-29 00:00:00-04:00,90.84536883126474,91.29551651000092,88.42385842649806,90.06924438476562,298108900
2011-09-30 00:00:00-04:00,88.82740879486245,89.60353296404904,87.75635957307364,87.81845092773438,288392300
2011-10-03 00:00:00-04:00,87.30619643630241,88.4393368868886,85.22618365706502,85.31932067871094,365136800
2011-10-04 00:00:00-04:00,84.09302551901808,87.37603230489367,83.3789929339872,87.18975830078125,459177500
2011-10-05 00:00:00-04:00,87.40709551235842,89.03695488659717,86.59992576329537,88.80411529541016,284108000
2011-10-06 00:00:00-04:00,88.75757814712253,90.54266646047932,88.09787365613717,90.41072082519531,257800800
2011-10-07 00:00:00-04:00,90.93846123839118,91.00055258878855,89.30083888014236,89.8053207397461,312657900
2011-10-10 00:00:00-04:00,91.33428483151319,92.84772446636592,91.32652193249018,92.80892181396484,230666300
2011-10-11 00:00:00-04:00,92.25789047329813,93.16595441231087,92.16475343287708,92.90206909179688,209088000
2011-10-12 00:00:00-04:00,93.60056780744296,94.79579966433451,93.39101690017208,93.71698760986328,281544900
2011-10-13 00:00:00-04:00,93.16592907225241,93.81011343689846,92.45189638730702,93.53070831298828,212538800
2011-10-14 00:00:00-04:00,94.61729302720988,95.15281463621841,94.08952839591895,95.12953186035156,211397600
2011-10-17 00:00:00-04:00,94.67940534333255,95.11403899458584,93.08059111862717,93.31343078613281,202311600
2011-10-18 00:00:00-04:00,93.2435537859246,95.8513313722715,92.51399519886408,95.13729858398438,318857900
2011-10-19 00:00:00-04:00,94.98208772787986,95.52537827940135,93.68596159494899,94.01193237304688,226601300
2011-10-20 00:00:00-04:00,94.24477524121274,94.76477710801323,92.99521462785968,94.42328643798828,262075600
2011-10-21 00:00:00-04:00,95.5331247743715,96.3325376729616,95.24596261052554,96.21611785888672,278999400
2011-10-24 00:00:00-04:00,96.37133694821192,97.63642313734937,96.28596281564347,97.39582061767578,203215600
2011-10-25 00:00:00-04:00,96.93016396221525,96.97672952567306,95.29254120521888,95.5020980834961,268596800
2011-10-26 00:00:00-04:00,96.51103928895964,96.83701001901001,94.85013404000868,96.47223663330078,289053800
2011-10-27 00:00:00-04:00,99.0567327076259,100.44599578097481,98.26508860350287,99.8328628540039,393220200
2011-10-28 00:00:00-04:00,99.34389108594874,100.00360134977724,99.18866862466989,99.8095703125,225906500
2011-10-31 00:00:00-04:00,98.69197181937102,99.82510669976918,97.26389998501209,97.40360260009766,228146700
2011-11-01 00:00:00-04:00,94.71045471942166,95.85912137781413,94.31462963777413,94.68717193603516,416565800
2011-11-02 00:00:00-04:00,96.10744401776076,96.54983449624268,95.30027428272487,96.23162078857422,244717600
2011-11-03 00:00:00-04:00,97.22506016956338,98.17969538622563,95.92893438677598,97.98566436767578,291174800
2011-11-04 00:00:00-04:00,97.19405332737216,97.55882679181877,96.24718068881997,97.3880844116211,249401600
2011-11-07 00:00:00-05:00,97.31822371918194,98.09434800495346,96.39463392427916,97.99345397949219,196617200
2011-11-08 00:00:00-05:00,98.50571468866752,99.35945632869235,97.5666048059999,99.25079345703125,224426300
2011-11-09 00:00:00-05:00,96.93016272260365,97.63643867326026,95.35463135127239,95.58747100830078,337982000
2011-11-10 00:00:00-05:00,96.85255709717084,96.96897693244021,95.47881369943818,96.48777770996094,231866500
2011-11-11 00:00:00-05:00,97.65970195625553,98.56000287953988,97.628656280093,98.30388641357422,189924400
2011-11-14 00:00:00-05:00,97.93910894370536,98.91702111492332,96.95342795160555,97.3725357055664,159258300
2011-11-15 00:00:00-05:00,97.14747618840462,98.3737539906368,96.79822262562028,97.85375213623047,184709400
2011-11-16 00:00:00-05:00,96.8680581256508,98.0555271872981,96.1617881928295,96.3014907836914,235782500
2011-11-17 00:00:00-05:00,96.12295314332803,96.36355560215982,94.08951211799136,94.77249908447266,331219600
2011-11-18 00:00:00-05:00,95.07522815472922,95.26925923259601,94.2758210613354,94.67164611816406,215580400
2011-11-21 00:00:00-05:00,93.29010395330901,93.40652373947943,92.08711528649826,92.87100219726562,229611600
2011-11-22 00:00:00-05:00,92.66922620832658,93.21251075365997,91.98623315549895,92.50624084472656,216494900
2011-11-23 00:00:00-05:00,91.63698368002036,92.50624491213178,90.46503448486328,90.46503448486328,224329100
2011-11-25 00:00:00-05:00,90.32534957855697,91.34983348208348,90.1856469589234,90.29430389404297,99557000
2011-11-28 00:00:00-05:00,92.77788087330205,93.27459985169446,92.21907054227127,92.90982055664062,210686000
2011-11-29 00:00:00-05:00,93.17373657226562,93.9110523835931,92.83223994149033,93.17373657226562,199241500
2011-11-30 00:00:00-05:00,95.84357283031053,97.18627026010452,93.13490111421879,97.00775909423828,324439500
2011-12-01 00:00:00-05:00,96.89911149340469,97.51225036188008,96.57314072931138,96.99224853515625,176954800
2011-12-02 00:00:00-05:00,97.88478612988011,98.17971119387254,96.8447766238983,96.90686798095703,221109700
2011-12-05 00:00:00-05:00,98.4435802482735,98.70746552740111,97.35701122056311,97.96238708496094,225263900
2011-12-06 00:00:00-05:00,97.95464539666025,98.6531584381263,97.60539183660643,97.99345397949219,178842100
2011-12-07 00:00:00-05:00,97.66745182070653,98.7695525194549,96.99222765776229,98.35820770263672,237802500
2011-12-08 00:00:00-05:00,97.71403003156992,97.93134384251054,95.96775072333783,96.2005844116211,240862800
2011-12-09 00:00:00-05:00,96.63523513015794,98.07882675524601,96.54986098620641,97.8304672241211,209111400
2011-12-12 00:00:00-05:00,96.97671979637448,96.99224559687512,95.5874626408213,96.40238952636719,215826100
2011-12-13 00:00:00-05:00,96.90688118048635,97.45792872638506,95.03641876348385,95.5020980834961,245159800
2011-12-14 00:00:00-05:00,95.12178080403724,95.48656012831863,94.27580826164659,94.48535919189453,238618800
2011-12-15 00:00:00-05:00,95.48656293077794,95.61850262856036,94.67939302218748,94.82685852050781,199109200
2011-12-16 00:00:00-05:00,95.46732830791453,96.02967685306126,94.74095473332326,94.96745300292969,220481400
2011-12-19 00:00:00-05:00,95.33452939088552,95.53760313981181,93.74900602402293,93.95207977294922,183903000
2011-12-20 00:00:00-05:00,95.42829600104146,96.95914697769597,94.01460323339354,96.79512786865234,225418100
2011-12-21 00:00:00-05:00,96.7950792216691,97.13092940727661,95.87344424434463,96.98252868652344,194230900
2011-12-22 00:00:00-05:00,97.3418056114632,97.94321464509642,97.02939183488112,97.8416748046875,119465400
2011-12-23 00:00:00-05:00,98.154084021616,98.74768085954933,97.95101628038132,98.71643829345703,92187200
2011-12-27 00:00:00-05:00,98.54462866907474,99.05231005079513,98.45871308329538,98.79456329345703,86075700
2011-12-28 00:00:00-05:00,98.81018218315747,98.8258004893078,97.41992053824241,97.4980239868164,119107100
2011-12-29 00:00:00-05:00,97.81825242094672,98.60711097725996,97.52145692519353,98.50557708740234,123507200
2011-12-30 00:00:00-05:00,98.42748098977447,98.66960946589141,98.0213394165039,98.0213394165039,95599000
2012-01-03 00:00:00-05:00,99.78648589509585,100.27073678968145,99.52873916286912,99.58341217041016,193697900
2012-01-04 00:00:00-05:00,99.3491236175914,99.82556251302064,98.9664124579378,99.7396469116211,127186500
2012-01-05 00:00:00-05:00,99.20070187462696,100.15357344776928,98.7476935464523,100.00517272949219,173895000
2012-01-06 00:00:00-05:00,100.13015525534351,100.1457795217629,99.41940606496506,99.74744415283203,148050000
2012-01-09 00:00:00-05:00,99.9739387233655,100.11452135414058,99.51312420983983,99.98956298828125,99530200
2012-01-10 00:00:00-05:00,101.05960466181082,101.26267245838726,100.71594230004791,100.85653686523438,115282000
2012-01-11 00:00:00-05:00,100.54410108131503,101.04397030729548,100.38008800909934,100.91119384765625,111540700
2012-01-12 00:00:00-05:00,101.20017784408493,101.30170576200918,100.39568916658281,101.15330505371094,118983700
2012-01-13 00:00:00-05:00,100.47379800257185,100.79402985364887,99.75523681920804,100.6300048828125,179836200
2012-01-17 00:00:00-05:00,101.59851695543199,101.78597238150353,100.6768760078581,101.02053833007812,132209200
2012-01-18 00:00:00-05:00,100.99709543854887,102.19209532758289,100.8174581260186,102.1374282836914,163395200
2012-01-19 00:00:00-05:00,102.48889804923,102.76226902565216,102.16086002821596,102.67635345458984,126328900
2012-01-20 00:00:00-05:00,102.50453052032691,103.05906677246094,102.25458995983358,103.05906677246094,138230200
2012-01-23 00:00:00-05:00,102.71541628220155,103.29339495649548,102.30146260933672,102.79352569580078,129295800
2012-01-24 00:00:00-05:00,102.16086002821596,102.70759006323937,102.00465314932654,102.67635345458984,103083300
2012-01-25 00:00:00-05:00,102.52015962415814,103.77764496985225,102.12183019831362,103.5355224609375,198613200
2012-01-26 00:00:00-05:00,103.99634560788361,104.19160724959411,102.59827749707932,103.00442504882812,184880500
2012-01-27 00:00:00-05:00,102.50451888453996,103.13716446946893,102.434215661243,102.95752716064453,135259100
2012-01-30 00:00:00-05:00,101.93434828948962,102.66072754552057,101.58287983816788,102.60604858398438,147311800
2012-01-31 00:00:00-05:00,103.11374668538086,103.23870504895221,102.06713547598913,102.5670166015625,157212000
2012-02-01 00:00:00-05:00,103.32463066005243,103.98852491632154,103.19967228434818,103.46522521972656,166234500
2012-02-02 00:00:00-05:00,103.66831954799639,103.89482975273056,103.26218386679409,103.62926483154297,113090400
2012-02-03 00:00:00-05:00,104.66021803034586,105.14446298663387,104.48058069459746,105.08197784423828,160598500
2012-02-06 00:00:00-05:00,104.64457265535664,105.05852621212617,104.52742048563692,105.01166534423828,107694500
2012-02-07 00:00:00-05:00,104.79299958801954,105.45689383018362,104.37904592760007,105.2772445678711,135528100
2012-02-08 00:00:00-05:00,105.33192152311887,105.613098713288,104.90234360510732,105.58966827392578,139361400
2012-02-09 00:00:00-05:00,105.76153549211628,105.90211817621001,105.097641036358,105.72248077392578,148602900
2012-02-10 00:00:00-05:00,104.78520695453031,105.02732947574353,104.535266340488,104.94141387939453,167907500
2012-02-13 00:00:00-05:00,105.69124415006942,105.8474511050047,105.23823563827845,105.72248077392578,115841900
2012-02-14 00:00:00-05:00,105.44126754608338,105.6521534181659,104.85548272638292,105.58966827392578,165329500
2012-02-15 00:00:00-05:00,105.93335898232432,106.0895659258529,104.88674743324862,105.0976333618164,195195100
2012-02-16 00:00:00-05:00,105.10544507273104,106.35511246289559,104.91798960118504,106.26139068603516,186567800
2012-02-17 00:00:00-05:00,106.62845708398984,106.71437266407345,106.19107301004503,106.54254150390625,129869400
2012-02-21 00:00:00-05:00,106.79246137112074,107.0424019172918,106.26135558723905,106.58939361572266,134042300
2012-02-22 00:00:00-05:00,106.42538013617403,106.65189027033156,106.05828736797869,106.24574279785156,124455300
2012-02-23 00:00:00-05:00,106.19110145093474,106.79249875476846,105.83181476949771,106.71440124511719,137704300
2012-02-24 00:00:00-05:00,106.94868469238281,107.15957057090172,106.7143802916096,106.94868469238281,105539100
2012-02-27 00:00:00-05:00,106.23793400228274,107.41730976850984,106.06610284192884,107.12832641601562,145728900
2012-02-28 00:00:00-05:00,107.15956530773498,107.56571277883224,106.94867943957377,107.44074249267578,129355900
2012-02-29 00:00:00-05:00,107.59695631747631,107.93281249341304,106.6440786803859,107.01898956298828,185934700
2012-03-01 00:00:00-05:00,107.2454787893339,107.77659653618565,106.94867734498081,107.57351684570312,145023500
2012-03-02 00:00:00-05:00,107.50323779821152,107.64383236288377,107.0033685241547,107.24549102783203,120638300
2012-03-05 00:00:00-05:00,107.08152239569131,107.15961992597784,106.44105829106783,106.80815124511719,140765000
2012-03-06 00:00:00-05:00,105.71465013022423,105.7771233634778,104.94140979319168,105.24601745605469,202129900
2012-03-07 00:00:00-05:00,105.48811582950859,106.15200997969576,105.38657599251445,105.98017883300781,143692200
2012-03-08 00:00:00-05:00,106.6284637346743,107.25330327263492,106.40977168406151,107.03459930419922,116968900
2012-03-09 00:00:00-05:00,107.23763867780663,107.72968964772777,107.1048622625696,107.44852447509766,122836800
2012-03-12 00:00:00-04:00,107.43293705358904,107.59695012719625,107.07365045788809,107.45636749267578,104003500
2012-03-13 00:00:00-04:00,108.03435075614291,109.448042924728,107.8547014916913,109.39336395263672,184090500
2012-03-14 00:00:00-04:00,109.42463825519279,109.69799742655883,108.94038123770505,109.27623748779297,145163600
2012-03-15 00:00:00-04:00,109.4402493984812,109.95574303181134,109.15907213646709,109.90888214111328,165118500
2012-03-16 00:00:00-04:00,110.10809376209635,110.20222623257811,109.82568438060139,110.06102752685547,152893500
2012-03-19 00:00:00-04:00,109.99045564591495,110.82983164747452,109.91200392088577,110.49251556396484,125291100
2012-03-20 00:00:00-04:00,109.86493298683892,110.30423390013458,109.54329768601455,110.1708755493164,121729700
2012-03-21 00:00:00-04:00,110.23363921691733,110.33561209537497,109.76295280692658,109.9904556274414,122388400
2012-03-22 00:00:00-04:00,109.18241975185678,109.47268150144981,108.83726335161288,109.19811248779297,135216700
2012-03-23 00:00:00-04:00,109.29227547994407,109.67665780023185,108.68823072942455,109.55113983154297,120521000
2012-03-26 00:00:00-04:00,110.33562627027841,111.0887222290039,110.29641237278521,111.0887222290039,120164000
2012-03-27 00:00:00-04:00,111.19068352260136,111.26128288718988,110.67293090884898,110.7435302734375,119868500
2012-03-28 00:00:00-04:00,110.68861643266948,110.86120062600581,109.54328605598751,110.19439697265625,148562100
2012-03-29 00:00:00-04:00,109.54331518227839,110.21011901292331,109.11185458421721,110.00614929199219,164963700
2012-03-30 00:00:00-04:00,110.54744324899208,110.64942811694232,109.86495859746034,110.46115112304688,135486800
2012-04-02 00:00:00-04:00,110.3277660901197,111.55938868381924,110.10811563532839,111.26912689208984,151741100
2012-04-03 00:00:00-04:00,111.11221956491336,111.30049648646197,110.1630065442583,110.81411743164062,155806700
2012-04-04 00:00:00-04:00,109.99831373332167,110.09244624246408,109.30797674613177,109.71590423583984,146896000
2012-04-05 00:00:00-04:00,109.33933402313961,109.98259261976344,109.2451895682289,109.66095733642578,137439400
2012-04-09 00:00:00-04:00,108.2802778619341,109.70016513504294,108.13122680541115,108.42932891845703,127555900
2012-04-10 00:00:00-04:00,108.21754723242421,108.52348980802087,106.49955739636118,106.60938262939453,235360300
2012-04-11 00:00:00-04:00,107.69978086064386,107.8958981782334,107.27617272147296,107.4722900390625,154133000
